Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1364,1,ADAM ONDRA,M,CZE,TOP  1. | TOP  1. [3.87],TOP,45+
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",773,2,RAMÓN JULIAN PUIGBLANQUE,M,ESP,TOP  1. | TOP  1. [3.87],TOP,45
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2254,3,SACHI AMMA,M,JPN,TOP  1. | 39+  6. [5.48],57+,42+
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1129,4,DOMEN SKOFIC,M,SLO,TOP  1. | 36+  8. [7.25],57+,42+
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1214,5,JAKOB SCHUBERT,M,AUT,TOP  1. | TOP  1. [3.87],57+,40+
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1559,6,SEAN MCCOLL,M,CAN,TOP  1. | TOP  1. [3.87],54+,40+
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",437,7,ROMAIN DESGRANGES,M,FRA,TOP  1. | TOP  1. [3.87],57+,29
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",444,8,GAUTIER SUPPER,M,FRA,34+  10. | 38+  7. [8.77],54+,24+
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",447,9,MANUEL ROMAIN,M,FRA,34   13. | 36+  8. [11.91],54+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",855,10,STEFANO GHISOLFI,M,ITA,TOP  1. | 36+  8. [7.25],51+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",3058,11,MAGNUS MIDTBOE,M,NOR,31+  16. | 36+  8. [13.94],51+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",864,12,FRANCESCO VETTORATA,M,ITA,TOP  1. | 36+  8. [7.25],50,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2039,13,HYUNBIN MIN,M,KOR,34+  10. | 35.5+  14. [12.63],45+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1127,14,URBAN PRIMOZIC,M,SLO,31+  16. | 35+  16. [19.24],45+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1216,15,MARIO LECHNER,M,AUT,31   22. | 35+  16. [21.21],45+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",3125,16,SEBASTIAN HALENKE,M,GER,30+  24. | 35+  16. [22.36],45+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",61,17,MIKHAIL CHERNIKOV,M,RUS,31+  16. | 35+  16. [19.24],44+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",5922,18,SERGEY TERENTYEV,M,RUS,32   15. | 33+  28. [21.04],43+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1489,19,FEDIR SAMOILOV,M,UKR,31+  16. | 35+  16. [19.24],42+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",854,20,MARCELLO BOMBARDI,M,ITA,31   22. | 35+  16. [21.21],42+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2040,21,JIHWAN PARK,M,KOR,28+  29. | 36+  8. [17.90],37+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1476,22,VALERIY KRYUKOV,M,UKR,31+  16. | 35   25. [21.93],37,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2014,23,CHRISTOPH HANKE,M,GER,29   28. | 35+  16. [23.66],36+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",4945,24,LUKAS KÖB,M,AUT,34   13. | 30+  38. [22.80],32+,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2273,25,KEIICHIRO KORENAGA,M,JPN,31+  16. | 35+  16. [19.24],18,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",93,26,DMITRII FAKIRIANOV,M,RUS,34+  10. | 35+  16. [14.83],0,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",3124,27,THOMAS TAUPORN,M,GER,30+  24. | 35   25. [25.50],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2271,28,NAOKI SHIMATANI,M,JPN,30+  24. | 33+  28. [27.16],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1576,29,ELAN JONASMCRAE,M,CAN,28+  29. | 33+  28. [30.00],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",3422,30,JAN HOJER,M,GER,29+  27. | 31   36. [31.39],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",448,31,THOMAS BALLET,M,FRA,11   70. | 35.5+  14. [31.97],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",776,32,JAVIER CANO BLAZQUEZ,M,ESP,26+  36. | 33+  28. [33.04],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",634,33,DAVID BARRANS,M,GBR,28+  29. | 30+  38. [34.27],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1221,34,MAX RUDIGIER,M,AUT,26+  36. | 32+  33. [35.21],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2296,35,KAYA OTAKA,M,JPN,28   33. | 28.5+  40. [37.34],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",80,36,MIKHAIL KOCHETKOV,M,RUS,28+  29. | 28   46. [37.66],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",486,37,ALBAN LEVIER,M,FRA,14+  49. | 35   25. [37.99],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",774,38,MARCO ANTONIO JUBES ANGARITA,M,ESP,20+  43. | 32+  33. [38.83],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1481,39,ANTON MARDASHOV,M,UKR,26+  36. | 28.5+  40. [38.95],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",6207,40,BRAD WEAVER,M,USA,28   33. | 27+  48. [40.61],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",778,41,VICTOR ESTELLER OCAÑA,M,ESP,24   39. | 28   46. [42.59],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",5022,42,DAVOUD REKABI,M,IRI,14+  49. | 32   35. [44.07],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",3780,43,ANDRÉ NERES,M,POR,20+  43. | 28+  43. [44.50],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",2931,43,HAIBIN QU,M,CHN,20+  43. | 28+  43. [44.50],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",65,45,EVGENII ZAZULIN,M,RUS,14+  49. | 31   36. [45.01],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",1367,46,TOMAS BINTER,M,CZE,23   40. | 26+  50. [45.17],,
"IFSC Climbing World Championship (L, S) - Gijon (ESP) 2014",66,47,ARMAN TER-MINASYAN,M,RUS,22+  41. | 26+  50. [45.73],,
