Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",4299,1,SASCHA LEHMANN,M,SUI,23+  36. | TOP  1. [12.27],36+,TOP
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2947,2,YUFEI PAN,M,CHN,17+  58. | TOP  1. [15.26],32,TOP
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2574,3,ALEXANDER MEGOS,M,GER,TOP  1. | TOP  1. [2.65],31+,TOP
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1129,4,DOMEN SKOFIC,M,SLO,TOP  1. | 37   7. [3.74],36+,39+
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2307,5,MEICHI NARASAKI,M,JPN,32+  21. | 31+  12. [17.15],31+,39+
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2276,6,TOMOA NARASAKI,M,JPN,37+  10. | 30   15. [12.65],37+,34+
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2301,7,YUKI HADA,M,JPN,35+  12. | 30   15. [14.97],36+,22
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2272,8,KOKORO FUJII,M,JPN,35+  12. | 29+  18. [16.94],33+,8
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1361,9,MARTIN STRANIK,M,CZE,32+  21. | 29+  18. [22.41],31+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2041,10,HANWOOL KIM,M,KOR,33+  18. | 29+  18. [19.74],30,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",855,11,STEFANO GHISOLFI,M,ITA,41+  4. | TOP  1. [3.74],29+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1170,12,LUKA POTOCAR,M,SLO,36+  11. | 24+  36. [22.12],29+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2257,13,REI SUGIMOTO,M,JPN,33+  18. | 35+  10. [13.78],29,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1214,14,JAKOB SCHUBERT,M,AUT,TOP  1. | TOP  1. [2.65],27+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1135,15,MARTIN BERGANT,M,SLO,23+  36. | TOP  1. [12.27],26+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",854,16,MARCELLO BOMBARDI,M,ITA,32+  21. | 30   15. [19.80],26+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",320,17,NICOLAS COLLIN,M,BEL,32+  21. | 28+  24. [24.50],26+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",3131,18,YANNICK FLOHÉ,M,GER,39+  5. | 31   13. [8.46],26,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2332,19,KAI HARADA,M,JPN,39+  5. | 29+  18. [10.62],26,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",648,20,WILLIAM BOSI,M,GBR,38+  8. | 27+  26. [14.87],26,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1559,21,SEAN MCCOLL,M,CAN,35+  12. | 36+  8. [10.58],24+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1749,22,JESSE GRUPPER,M,USA,38+  8. | 25+  30. [16.62],24+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1134,23,MILAN PRESKAR,M,SLO,23+  36. | 32   11. [21.75],24+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2101,24,DOHYUN LEE,M,KOR,35+  12. | 26   27. [19.80],18+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",463,25,THOMAS JOANNES,M,FRA,17+  58. | 36   9. [24.46],17,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",811,26,ALBERTO GINÉS LÓPEZ,M,ESP,39   7. | 30+  14. [9.90],9+,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2370,27,TAISEI HOMMA,M,JPN,35+  12. | 24+  36. [24.96],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",3125,28,SEBASTIAN HALENKE,M,GER,32+  21. | 25+  30. [28.22],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",3422,28,JAN HOJER,M,GER,32+  21. | 25+  30. [28.22],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1773,30,RUDOLPH RUANA,M,USA,31+  29. | 26   27. [28.74],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",437,31,ROMAIN DESGRANGES,M,FRA,23+  36. | 29+  18. [29.69],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2667,31,HANNES PUMAN,M,SWE,23+  36. | 29+  18. [29.69],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",93,33,DMITRII FAKIRIANOV,M,RUS,34+  17. | 24   54. [30.99],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2052,34,JONGWON CHON,M,KOR,23+  36. | 28+  24. [32.46],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",2033,35,JABEE KIM,M,KOR,30+  32. | 25+  30. [32.75],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",3998,35,NIMROD MARCUS,M,ISR,30+  32. | 25+  30. [32.75],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1778,37,NATHANIEL COLEMAN,M,USA,32+  21. | 24+  36. [33.02],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",864,37,FRANCESCO VETTORATA,M,ITA,32+  21. | 24+  36. [33.02],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",3989,39,YUVAL SHEMLA,M,ISR,33+  18. | 22+  64. [36.08],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",3427,40,DIMITRI VOGT,M,SUI,31   31. | 24+  36. [37.14],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1138,41,ANZE PEHARC,M,SLO,20+  52. | 26   27. [38.34],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",318,42,SIMON LORENZI,M,BEL,29+  35. | 24+  36. [39.47],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1124,43,JERNEJ KRUDER,M,SLO,31+  29. | 24   54. [40.83],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",165,44,NIKOLAI IARILOVETS,M,RUS,30+  32. | 24   54. [43.18],,
"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",3136,45,CESAR GROSSO,M,BRA,23+  36. | 24+  36. [43.74],,
