Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing World Championship - Paris (FRA) 2012,3130,33,KATHERINE CHOONG,F,SUI,17.493,,
IFSC Climbing World Championship - Paris (FRA) 2012,4913,33,JULIA SERRIÈRE,F,FRA,16.956,,
IFSC Climbing World Championship - Paris (FRA) 2012,58,35,YANA CHERESHNEVA,F,RUS,17.861,,
IFSC Climbing World Championship - Paris (FRA) 2012,1486,35,IEVGENIIA KAZBEKOVA,F,UKR,18.439,,
IFSC Climbing World Championship - Paris (FRA) 2012,4702,37,OLENA OSTAPENKO,F,UKR,19.209,,
IFSC Climbing World Championship - Paris (FRA) 2012,2936,37,LAMU RENQING,F,CHN,19.494,,
IFSC Climbing World Championship - Paris (FRA) 2012,1370,39,TEREZA SVOBODOVA,F,CZE,19.487,,
IFSC Climbing World Championship - Paris (FRA) 2012,71,39,GALINA TERENTEVA,F,RUS,19.583,,
IFSC Climbing World Championship - Paris (FRA) 2012,4927,41,SOHO LANGBEHN,F,CHI,20.445,,
IFSC Climbing World Championship - Paris (FRA) 2012,6211,41,ANASTASIIA SAMOILINA,F,RUS,20.748,,
IFSC Climbing World Championship - Paris (FRA) 2012,3979,43,VALERI KREMER,F,ISR,21.477,,
IFSC Climbing World Championship - Paris (FRA) 2012,2139,43,HUNG YING LEE,F,TPE,21.477,,
IFSC Climbing World Championship - Paris (FRA) 2012,2933,43,XUHUA PAN,F,CHN,20.616,,
IFSC Climbing World Championship - Paris (FRA) 2012,3059,46,HANNAH MIDTBOE,F,NOR,21.749,,
IFSC Climbing World Championship - Paris (FRA) 2012,1718,47,MICHAELA KIERSCH,F,USA,23.917,,
IFSC Climbing World Championship - Paris (FRA) 2012,3209,47,ANDREA ROJAS,F,ECU,23.495,,
IFSC Climbing World Championship - Paris (FRA) 2012,3133,49,JANINE CARDOSO,F,BRA,24.372,,
IFSC Climbing World Championship - Paris (FRA) 2012,6015,49,OLENA SHURUBOR,F,UKR,25.739,,
IFSC Climbing World Championship - Paris (FRA) 2012,4740,51,OLEKSANDRA BUD GUSAIM,F,UKR,26.192,,
IFSC Climbing World Championship - Paris (FRA) 2012,6137,51,MARIA DAVIES SANDBU,F,NOR,24.536,,
IFSC Climbing World Championship - Paris (FRA) 2012,3925,53,PUNTARIKA TUNYAVANICH,F,THA,24.98,,
IFSC Climbing World Championship - Paris (FRA) 2012,3357,53,TAMARA ULZHABAYEVA,F,KAZ,26.981,,
IFSC Climbing World Championship - Paris (FRA) 2012,2419,55,MARIA GEORGIEVA,F,BUL,27.24,,
IFSC Climbing World Championship - Paris (FRA) 2012,7433,55,BARBARA GILIC,F,CRO,26.458,,
IFSC Climbing World Championship - Paris (FRA) 2012,7434,57,MARCELA AVELLANEDA,F,COL,28.46,,
IFSC Climbing World Championship - Paris (FRA) 2012,6204,57,TEGAN WILSON,F,USA,28.496,,
IFSC Climbing World Championship - Paris (FRA) 2012,3363,59,YELENA GRUNYASHINA,F,KAZ,29.249,,
IFSC Climbing World Championship - Paris (FRA) 2012,6161,59,KONUL HUSEYNOVA,F,AZE,30.496,,
IFSC Climbing World Championship - Paris (FRA) 2012,6162,59,AYSEL SULTANOVA,F,AZE,30.496,,
IFSC Climbing World Championship - Paris (FRA) 2012,5782,62,ALIYA ISKAKOVA,F,KAZ,31.249,,
IFSC Climbing World Championship - Paris (FRA) 2012,7435,63,SVIATLANA FEDARKEVICH,F,BLR,31.749,,
IFSC Climbing World Championship - Paris (FRA) 2012,6254,64,SIMA SEFEROVA,F,AZE,33.249,,
IFSC Climbing World Championship - Paris (FRA) 2012,6255,65,REYHAN MAMMADOVA,F,AZE,33.749,,
