Event,ID,Rank,Name,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1224,1,MAGDALENA RÖCK,AUT,TOP  1. | 32+  8. [6.63],TOP,50+
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,2035,2,JAIN KIM,KOR,TOP  1. | TOP  1. [2.35],TOP,49
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1226,3,JESSICA PILZ,AUT,TOP  1. | 35+  4. [4.69],49+,44+
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,315,4,ANAK VERHOEVEN,BEL,TOP  1. | 38+  2. [3.32],47+,44+
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1122,5,MINA MARKOVIC,SLO,TOP  1. | 33+  6. [5.98],TOP,40
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,2267,6,RISA OTA,JPN,TOP  1. | 29   15. [9.08],46+,39+
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1724,7,DELANEY MILLER,USA,TOP  1. | 35   5. [5.24],49,35+
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,49,8,EVGENIIA MALAMID,RUS,TOP  1. | 29+  13. [8.62],46+,32+
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,455,9,HÉLÈNE JANICOT,FRA,39+  15. | 32   9. [12.45],45+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,848,10,JENNY LAVARDA,ITA,41+  13. | 28+  16. [16.22],45,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,456,11,MATHILDE BECERRA,FRA,42   12. | 33+  6. [8.83],44+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,466,12,JULIA CHANOURDIE,FRA,38+  17. | 30+  12. [14.28],42+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,68,13,DINARA FAKHRITDINOVA,RUS,TOP  1. | 32   9. [7.42],41+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1751,14,CLAIRE BUHRFEIND,USA,32   19. | 29+  13. [16.02],41+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1222,15,KATHARINA POSCH,AUT,39+  15. | 36+  3. [6.82],41,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,3247,16,REBEKKA STOTZ,SUI,31   27. | 28+  16. [23.37],40+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,2263,17,MOMOKA ODA,JPN,TOP  1. | 32   9. [7.42],36+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1210,18,CHRISTINE SCHRANZ,AUT,42+  11. | 28+  16. [14.65],35+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,860,19,CLAUDIA GHISOLFI,ITA,31+  20. | 22+  27. [25.38],34+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1130,20,KATJA DEBEVEC,SLO,30   31. | 28+  16. [24.59],33+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,485,21,SOLÈNE AMOROS,FRA,31   27. | 28+  16. [23.37],31+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1202,22,BARBARA BACHER,AUT,31+  20. | 25   25. [23.98],31+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,4323,23,SOLVEIG KORHERR,GER,41+  13. | 22+  27. [19.44],27+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1232,24,HANNAH SCHUBERT,AUT,31+  20. | 24+  26. [24.45],27+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,859,25,ANDREA EBNER,ITA,31+  20. | 28+  16. [21.18],23,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,3060,26,TINA JOHNSEN HAFSAAS,NOR,30+  30. | 28+  16. [24.19],21+,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,6138,27,JERA LENARDIC,SLO,26+  38. | 28+  16. [27.40],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,3580,28,NIKKI VAN BERGEN,NED,32+  18. | 12+  40. [27.66],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,3254,29,ANDREA KÜMIN,SUI,31+  20. | 19+  32. [28.17],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,6033,29,FEDERICA MINGOLLA,ITA,31+  20. | 19+  32. [28.17],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,321,31,CELINE CUYPERS,BEL,27   37. | 27   24. [29.80],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1718,32,MICHAELA KIERSCH,USA,28+  32. | 22+  27. [30.63],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,1369,33,IVA ONDRA,CZE,31+  20. | 12+  40. [31.26],,
IFSC Climbing Worldcup (L) - Imst (AUT) 2014,3130,34,KATHERINE CHOONG,SUI,28+  32. | 20+  30. [31.70],,
