Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1147,1,JANJA GARNBRET,F,SLO,41+  9. | TOP  1. [4.50],46,44+
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1226,2,JESSICA PILZ,F,AUT,42+  4. | 45+  3. [4.58],44+,42
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",2035,3,JAIN KIM,F,KOR,TOP  1. | 41+  17. [6.16],43,41+
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",462,4,MANON HILY,F,FRA,42+  4. | 42+  10. [8.83],36+,36+
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",2253,5,AKIYO NOGUCHI,F,JPN,TOP  1. | TOP  1. [1.73],36+,35+
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",2294,6,MIHO NONAKA,F,JPN,40+  20. | 38+  26. [25.74],37+,32+
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",2278,7,MEI KOTAKE,F,JPN,40+  20. | 41+  17. [21.79],37,31+
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1812,8,ASHIMA SHIRAISHI,F,USA,TOP  1. | 43   6. [3.87],35+,31+
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1139,9,TJASA KALAN,F,SLO,41+  9. | 43   6. [10.06],35+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",3426,9,ANNE-SOPHIE KOLLER,F,SUI,41+  9. | 43   6. [10.06],35+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1153,9,VITA LUKAN,F,SLO,41+  9. | 43   6. [10.06],35+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",466,12,JULIA CHANOURDIE,F,FRA,41+  9. | 42+  10. [13.25],35+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",2268,13,AYA ONOE,F,JPN,41+  9. | 41+  17. [16.02],35+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1161,14,MIA KRAMPL,F,SLO,40+  20. | 42+  10. [18.03],35+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1239,15,JULIA FISER,F,AUT,40+  20. | 37+  28. [27.16],35,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1232,16,HANNAH SCHUBERT,F,AUT,41+  9. | 42+  10. [13.25],34+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",3060,17,TINA JOHNSEN HAFSAAS,F,NOR,37   36. | 41+  17. [26.15],32+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",2357,18,FUTABA ITO,F,JPN,42+  4. | 43+  5. [5.48],30+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1122,19,MINA MARKOVIC,F,SLO,41   19. | 45+  3. [8.15],29+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1210,20,CHRISTINE SCHRANZ,F,AUT,40+  20. | 41+  17. [21.79],29+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",4301,21,MICHELLE HULLIGER,F,SUI,41+  9. | 42+  10. [13.25],29,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",2270,22,YUKI HIROSHIGE,F,JPN,42+  4. | 37+  28. [13.30],28+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",2043,23,SEURAN HAN,F,KOR,34+  39. | 42+  10. [23.64],28+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",3840,24,STASA GEJO,F,SRB,40+  20. | 37+  28. [27.16],28+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",3246,25,PETRA KLINGLER,F,SUI,41+  9. | 39   25. [18.37],26+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",118,26,IULIIA PANTELEEVA,F,RUS,40+  20. | 41   22. [23.98],17+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",315,27,ANAK VERHOEVEN,F,BEL,42+  4. | 42+  10. [8.83],14+,
"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018",1222,28,KATHARINA POSCH,F,AUT,40+  20. | 36+  32. [28.28],,
