Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,3979,47,VALERI KREMER,F,ISR,2T10 4B13,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,3850,49,KATRINE VANDET SALLING,F,DEN,1T1 4B7,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,3578,49,VERA ZIJLSTRA,F,NED,2T9 4B15,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,1243,51,JOHANNA FÄRBER,F,AUT,2T9 3B10,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,1488,51,MARGARYTA ZAKHAROVA,F,UKR,1T1 2B2,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,1363,53,DOMINIKA DUPALOVA,F,CZE,1T2 3B8,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,3060,53,TINA JOHNSEN HAFSAAS,F,NOR,2T10 4B13,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2281,55,MIWA OBA,F,JPN,1T3 5B9,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,1227,55,JULIA PINGGERA,F,AUT,1T1 4B6,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2800,57,ANNA LAITINEN,F,FIN,1T1 3B4,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,779,57,ITZIAR ZABALA ZURINAGA,F,ESP,1T3 3B7,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,1404,59,KARINA BILKOVA,F,CZE,1T2 2B3,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,859,59,ANDREA EBNER,F,ITA,1T4 4B9,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2869,61,PAULINA KALANDYK,F,POL,1T5 4B17,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,4373,61,ANASTASIJA TERIOCHINA,F,LTU,1T3 3B13,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,4369,63,AGNIETE BALTRUNE,F,LTU,1T4 2B7,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2841,63,OLGA NIEMIEC,F,POL,1T7 4B14,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,3887,65,TABEA SCHWAB,F,SUI,0T 3B9,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,2765,65,MÁRIA ČELKOVÁ,F,SVK,0T 4B10,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,4077,67,FATMA BASOGLU KABRAN,F,TUR,0T 0B,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2016,1366,67,DANIELA KOTRBOVA,F,CZE,0T 3B12,,
