Event,ID,Rank,Name,Gender,Country,Qualification,Semi-Final,Final
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,1571,51,SEBASTIEN LAZURE,M,CAN,1T2 3B4,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,882,51,RICCARDO PIAZZA,M,ITA,2T3 4B12,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,6317,53,CARLOS JOSE CATARI RAMONES,M,ESP,2T4 4B11,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,2276,53,TOMOA NARASAKI,M,JPN,1T2 3B8,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,2761,55,STEFAN BEDNAR,M,SVK,1T2 2B2,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,3779,55,BENJAMIN BLASER,M,SUI,2T4 4B13,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,2588,55,DOMINIC BURNS,M,IRL,1T2 2B2,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,4363,55,VILIMANTAS PETRASIUNAS,M,LTU,1T2 2B2,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,3581,55,ELKO SCHELLINGERHOUT,M,NED,1T2 2B2,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,69,55,ALEKSEI SHCHERVIANIN,M,RUS,1T2 2B2,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,90,61,ARTEM PETRAKOV,M,RUS,2T5 3B4,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,1229,62,ELIAS WEILER,M,AUT,2T6 4B10,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,3486,63,AMIR NOURI,M,IRI,2T7 3B6,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,5840,64,GEORGE MARIS,M,ROU,2T7 3B12,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,4796,65,JONATHAN PARTRIDGE,M,GBR,1T2 2B3,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,6090,65,ROBERT RUNDIN,M,SWE,2T8 2B3,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,1777,65,JOEL ZERR,M,USA,1T2 2B3,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,2837,68,JAKUB JODLOWSKI,M,POL,2T10 4B15,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,3855,69,BJØRN ARNEL IISAGER,M,DEN,1T3 3B3,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,6244,69,DMITRIJUS MONASTYRECKIS,M,LTU,1T2 4B6,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,3070,71,KENNETH ELVEGÅRD,M,NOR,1T3 3B6,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,1131,71,GREGOR VEZONIK,M,SLO,1T3 3B11,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,3484,73,REZA KOLASANGIAN,M,IRI,1T4 2B2,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,5841,73,BOGDAN RUS,M,ROU,1T3 2B2,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,3983,75,ALEX KHAZANOV,M,ISR,1T6 4B25,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,4801,75,ONDREJ SVUB,M,SVK,1T5 2B3,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,6316,77,MOJTABA KHODAEIDAMERCHIDARSI,M,IRI,0T 2B2,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,6055,77,JURAJ RAVAS,M,SVK,0T 3B3,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,2839,79,PIOTR BUNSCH,M,POL,0T 2B5,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,5820,79,MAURICIO HUERTA,M,MEX,0T 3B5,,
IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2014,6092,81,SANTIAGO DE ALBA FLORES,M,MEX,0T 2B2,,
